id,text,favorites,retweets,date,tweet_datetime,date_part,time_part,hour,year,month,topic,compound,datetime_20mins_after,price_20mins_after,price_now,20mins_price_diff_abs,20mins_price_diff_perc
1.03657e+18,richard trumka head aflcio represented union poorly television weekend thing said againt working men woman country success u easy see union poorly dem,41476,10636,2018-03-09 11:15:00,2018-03-09 19:15:00,2018-03-09,19:15:00,19,2018,3,8,0.784,2018-03-09 19:35:00,278.65,278.63,0.01999999999998181,7.177977963601123e-05
1.03606e+18,possible way trump tower meeting trump jr couple russian deep connection clinton fusion gps information clinton wa exchanged crime dems blinded hatred trump bongino,82694,18893,2018-02-09 01:21:00,2018-02-09 09:21:00,2018-02-09,09:21:00,9,2018,2,3,-0.9022,2018-02-09 09:41:00,259.47,260.35,-0.8799999999999955,-0.0033800652967159416
1.03606e+18,information wa ever given trump team russia yet hillary clinton campaign paid information kremlin source washed intermediary christopher steele jesse water,69930,17382,2018-02-09 01:01:00,2018-02-09 09:01:00,2018-02-09,09:01:00,9,2018,2,3,0.0,2018-02-09 09:21:00,260.35,260.61,-0.2599999999999909,-0.0009976593377076508
1.03605e+18,position power part story russia hoax christopher steele payroll hillary clinton fbi fired lying continued use violation fbi regulation kept trying verify unverifiable,54498,13237,2018-02-09 00:53:00,2018-02-09 08:53:00,2018-02-09,08:53:00,8,2018,2,3,-0.9062,2018-02-09 09:13:00,260.88,260.25,0.6299999999999955,0.0024207492795388875
1.03605e+18,fairness democrat friend hillary get immunity scott free connected donald trump get people like robert mueller andrew weissman team partisan coming vengeance abusing,80668,20103,2018-02-09 00:46:00,2018-02-09 08:46:00,2018-02-09,08:46:00,8,2018,2,3,0.5859,2018-02-09 09:06:00,260.78,259.5,1.2799999999999727,0.004932562620423787
1.03602e+18,buy friend bad trade deal free military protection,91555,19966,2018-01-09 22:55:00,2018-01-10 06:55:00,2018-01-10,06:55:00,6,2018,1,7,0.4926,2018-01-10 07:15:00,273.32,273.38,-0.060000000000002274,-0.0002194747238276475
1.03602e+18,make america great,151562,35003,2018-01-09 22:53:00,2018-01-10 06:53:00,2018-01-10,06:53:00,6,2018,1,2,0.6588,2018-01-10 07:13:00,273.2,273.38,-0.18000000000000682,-0.0006584241714829425
1.03602e+18,deal trade talk canada conclude week agreement breitbart via,41208,9301,2018-01-09 22:51:00,2018-01-10 06:51:00,2018-01-10,06:51:00,6,2018,1,7,-0.126,2018-01-10 07:11:00,273.16,273.42,-0.2599999999999909,-0.0009509180016092126
1.03591e+18,political necessity keep canada new nafta deal make fair deal u decade abuse canada congress interfere negotiation simply terminate nafta entirely far better,2954,916,2018-01-09 03:00:00,2018-01-09 11:00:00,2018-01-09,11:00:00,11,2018,1,2,-0.29600000000000004,2018-01-09 11:20:00,274.96,274.37,0.589999999999975,0.0021503808725442833
1.03585e+18,love canada taken advantage country many year,71433,13532,2018-01-09 11:21:00,2018-01-09 19:21:00,2018-01-09,19:21:00,19,2018,1,5,0.6588,2018-01-09 19:41:00,274.33,274.35,-0.020000000000038654,-7.289958082755113e-05
1.03585e+18,think today ha happened news reporting ha become part adversary system alan dershowitz ha become tainted corrupt djt,60212,13861,2018-01-09 11:19:00,2018-01-09 19:19:00,2018-01-09,19:19:00,19,2018,1,3,-0.2714,2018-01-09 19:39:00,274.32,274.39,-0.06999999999999318,-0.0002551113378767199
1.03572e+18,still believe bloomberg violated firm record statement put apology,64427,13164,2018-01-09 02:40:00,2018-01-09 10:40:00,2018-01-09,10:40:00,10,2018,1,6,-0.4939,2018-01-09 11:00:00,274.37,274.21,0.160000000000025,0.0005834944021006711
1.03572e+18,great day north carolina republican well,53694,9232,2018-01-09 02:36:00,2018-01-09 10:36:00,2018-01-09,10:36:00,10,2018,1,0,0.7773,2018-01-09 10:56:00,274.27,274.56,-0.29000000000002046,-0.0010562354312355058
1.03572e+18,abc washington post poll wa far least accurate one week election call suppression poll election day brought u shame even never learn,56707,11587,2018-01-09 02:35:00,2018-01-09 10:35:00,2018-01-09,10:35:00,10,2018,1,9,-0.6643,2018-01-09 10:55:00,274.24,274.524,-0.2839999999999918,-0.0010345179292156306
1.03572e+18,came approval rate despite constant intense fake news higher election day higher president obama rasmussen wa one accurate election day poll,71647,16031,2018-01-09 02:25:00,2018-01-09 10:25:00,2018-01-09,10:25:00,10,2018,1,7,0.1511,2018-01-09 10:45:00,274.36,274.59,-0.22999999999996135,-0.0008376124403654953
1.03568e+18,,52479,12111,2018-01-09 00:01:00,2018-01-09 08:01:00,2018-01-09,08:01:00,8,2018,1,6,0.0,2018-01-09 08:21:00,274.16,274.18,-0.01999999999998181,-7.294478080086735e-05
1.03565e+18,president donald j trump strengthening retirement security american worker,48869,11381,2018-08-31 22:07:00,2018-09-01 06:07:00,2018-09-01,06:07:00,6,2018,9,4,0.6808,2018-09-01 06:27:00,290.42364375,290.42001875,0.0036249999999995453,1.2481921926738892e-05
1.03534e+18,thank indiana love,71845,16049,2018-08-31 01:50:00,2018-08-31 09:50:00,2018-08-31,09:50:00,9,2018,8,6,0.7901,2018-08-31 10:10:00,290.45,290.17,0.2799999999999727,0.0009649515801081184
1.03513e+18,news financial market even better anticipated made fortune market seen k rise beyond wildest eectations good news coming,69035,14904,2018-08-30 11:20:00,2018-08-30 19:20:00,2018-08-30,19:20:00,19,2018,8,5,0.7495,2018-08-30 19:40:00,289.91,289.97,-0.060000000000002274,-0.00020691795703004542
1.03512e+18,cannot state strongly enough totally dishonest much medium truth matter hatred agenda includes fake book come time always anonymous source pure fiction enemy people,107717,24754,2018-08-30 11:11:00,2018-08-30 19:11:00,2018-08-30,19:11:00,19,2018,8,9,-0.9382,2018-08-30 19:31:00,289.9650000000001,289.935,0.030000000000086402,0.00010347146774306794
1.03512e+18,going happening different degree network worst good news andy lack fired incompetence much worse lester holt got caught fudging tape russia hurt badly,60664,14781,2018-08-30 11:02:00,2018-08-30 19:02:00,2018-08-30,19:02:00,19,2018,8,9,-0.937,2018-08-30 19:22:00,289.96,289.85,0.1099999999999568,0.00037950664136607483
1.03512e+18,hatred extreme bias ha clouded thinking made unable function actually always said ha going long time little jeff z ha done terrible job rating suck fire save credibility,84687,18785,2018-08-30 10:50:00,2018-08-30 18:50:00,2018-08-30,18:50:00,18,2018,8,1,-0.8832,2018-08-30 19:10:00,289.94,289.82,0.12000000000000455,0.0004140501000621232
1.03499e+18,watch kanye west say trump want greatest president black american via,60969,16469,2018-08-30 02:27:00,2018-08-30 10:27:00,2018-08-30,10:27:00,10,2018,8,7,0.0,2018-08-30 10:47:00,291.185,291.08,0.10500000000001819,0.0003607255737254988
1.03498e+18,charge fisa court direct presiding judge rosemary collier hold hearing haul people doj fbi find crime committed criminal referral,60132,16252,2018-08-30 01:51:00,2018-08-30 09:51:00,2018-08-30,09:51:00,9,2018,8,3,-0.3182,2018-08-30 10:11:00,290.91,290.9,0.010000000000047748,3.437607425248453e-05
1.03498e+18,ohr told fbi fake dossier true wa lie fbi wa determined use anyway damage trump perpetrate fraud court spy trump campaign fraud court chief justice u supreme court,62383,17215,2018-08-30 01:43:00,2018-08-30 09:43:00,2018-08-30,09:43:00,9,2018,8,3,-0.4019,2018-08-30 10:03:00,291.07,290.94,0.12999999999999545,0.00044682752457549823
1.03497e+18,lanny davis admits anonymous source cnn report oh well much cnn saying lanny wonder rating low fake news,70947,17448,2018-08-30 00:44:00,2018-08-30 08:44:00,2018-08-30,08:44:00,8,2018,8,9,-0.721,2018-08-30 09:04:00,291.09,291.23,-0.1400000000000432,-0.00048071970607438516
1.03493e+18,cnn torn apart within based caught major lie refusing admit mistake sloppy man life past think like degenerate fool making story story laughed country fake news,97506,23952,2018-08-29 22:43:00,2018-08-30 06:43:00,2018-08-30,06:43:00,6,2018,8,2,-0.7263,2018-08-30 07:03:00,291.12,291.17,-0.05000000000001137,-0.0001717209877391605
1.0299e+18,hillary clinton clearly got pas fbi unfortunate situation decided going frame donald trump concerning rigged witch hunt joe digenova former u attorney,79047,19206,2018-08-16 01:14:00,2018-08-16 09:14:00,2018-08-16,09:14:00,9,2018,8,3,-0.6486,2018-08-16 09:34:00,283.6,283.19,0.410000000000025,0.001447791235566316
1.03466e+18,martha mcsally running arizona primary u senate wa endorsed rejected senator jeff flake turned first martha great u military fighter jet pilot highly respected member congress win big congratulation november,58859,11884,2018-08-29 04:44:00,2018-08-29 12:44:00,2018-08-29,12:44:00,12,2018,8,1,0.9494,2018-08-29 13:04:00,291.5,291.491,0.009000000000014552,3.087573887363436e-05
1.03465e+18,hillary clinton email many classified information got hacked china next move better fbi doj misstep comey mccabe strzok page ohr fisa dirty dossier etc credibility forever gone,85513,25987,2018-08-29 04:11:00,2018-08-29 12:11:00,2018-08-29,12:11:00,12,2018,8,3,-0.4574,2018-08-29 12:31:00,291.45,291.4864,-0.03640000000001464,-0.00012487718123389168
1.03463e+18,new poll majority american think john brennan james comey security clearance revoked surprised,86531,19004,2018-08-29 02:26:00,2018-08-29 10:26:00,2018-08-29,10:26:00,10,2018,8,3,0.2561,2018-08-29 10:46:00,290.8,290.33,0.4700000000000273,0.001618847518341292
1.03463e+18,new trade deal mexico focus farmer growth country tearing trade barrier job company continue pour back country big hit,67690,15053,2018-08-29 02:19:00,2018-08-29 10:19:00,2018-08-29,10:19:00,10,2018,8,7,0.561,2018-08-29 10:39:00,290.6,290.14,0.4600000000000364,0.0015854415109948176
1.03461e+18,add world cup long list accomplishment,82039,14332,2018-08-29 01:21:00,2018-08-29 09:21:00,2018-08-29,09:21:00,9,2018,8,0,0.0,2018-08-29 09:41:00,290.23,290.09,0.1400000000000432,0.00048260884553084633
1.03461e+18,report china hacked hillary clinton private email server sure russia kidding odds fbi doj right top actually big story much classified information,106803,30520,2018-08-29 01:16:00,2018-08-29 09:16:00,2018-08-29,09:16:00,9,2018,8,3,0.3278,2018-08-29 09:36:00,290.18,290.09,0.09000000000003183,0.0003102485435555581
1.0346e+18,congratulation governor rick scott florida conclusive republican primary win great senator,60949,12351,2018-08-29 00:48:00,2018-08-29 08:48:00,2018-08-29,08:48:00,8,2018,8,8,0.92,2018-08-29 09:08:00,290.05,289.91,0.13999999999998636,0.00048290848884131746
1.0346e+18,fantastic win ron desantis people great state florida ron fantastic governor november,69093,14621,2018-08-29 00:32:00,2018-08-29 08:32:00,2018-08-29,08:32:00,8,2018,8,8,0.9468,2018-08-29 08:52:00,289.91,289.86,0.05000000000001137,0.00017249706754989086
1.03454e+18,,46194,9874,2018-08-28 20:50:00,2018-08-29 04:50:00,2018-08-29,04:50:00,4,2018,8,6,0.0,2018-08-29 05:10:00,290.15,290.1771428571429,-0.02714285714290554,-9.353892203793682e-05
1.03438e+18,nasdaq ha gone first time history,103129,22546,2018-08-28 09:57:00,2018-08-28 17:57:00,2018-08-28,17:57:00,17,2018,8,2,0.0,2018-08-28 18:17:00,290.13,289.97,0.15999999999996817,0.0005517812187466571
1.03438e+18,president trump ha done minority group country president decade,67787,15417,2018-08-28 09:54:00,2018-08-28 17:54:00,2018-08-28,17:54:00,17,2018,8,4,0.0,2018-08-28 18:14:00,290.12,289.97,0.14999999999997726,0.0005172948925750155
1.03437e+18,result trump news national leftwing medium dangerous google others suppressing voice conservative hiding information news good controlling cannot see serious situationwill addressed,53227,16499,2018-08-28 09:34:00,2018-08-28 17:34:00,2018-08-28,17:34:00,17,2018,8,9,-0.5541,2018-08-28 17:54:00,289.97,289.958,0.012000000000000455,4.1385304078523284e-05
1.03437e+18,google search result trump news show viewing reporting fake new medium word rigged others almost story news bad fake cnn prominent republican conservative fair medium shut illegal,53762,16813,2018-08-28 09:24:00,2018-08-28 17:24:00,2018-08-28,17:24:00,17,2018,8,9,-0.9283,2018-08-28 17:44:00,289.97,289.97,0.0,0.0
1.03425e+18,vote ron,58776,15289,2018-08-28 01:18:00,2018-08-28 09:18:00,2018-08-28,09:18:00,9,2018,8,8,0.0,2018-08-28 09:38:00,290.28,290.47,-0.19000000000005457,-0.0006541123007541383
1.03388e+18,approval rating time favorite hope president within republican party overall despite made story fake news medium trying endlessly make look bad evil possible look real villain please,155140,34644,2018-08-27 00:39:00,2018-08-27 08:39:00,2018-08-27,08:39:00,8,2018,8,2,-0.7644,2018-08-27 08:59:00,288.76,288.71,0.05000000000001137,0.00017318416404007956
1.03384e+18,mainstream medium try rewrite history credit obama trump accomplishment since president trump took office economy booming stronger economy get desperate critic weakest recovery since great depression,96228,23919,2018-08-26 22:01:00,2018-08-27 06:01:00,2018-08-27,06:01:00,6,2018,8,4,0.2366,2018-08-27 06:21:00,288.32666666666665,288.29,0.03666666666663332,0.0001271867448285869
1.03352e+18,deepest sympathy respect go family senator john mccain heart prayer,193179,32150,2018-08-26 00:44:00,2018-08-26 08:44:00,2018-08-26,08:44:00,8,2018,8,8,0.5255,2018-08-26 09:04:00,287.86742857142866,287.8642142857143,0.003214285714363996,1.1165978801288985e-05
1.0335e+18,stock market hit time high friday congratulation u,117138,21936,2018-08-25 23:45:00,2018-08-26 07:45:00,2018-08-26,07:45:00,7,2018,8,5,0.636,2018-08-26 08:05:00,287.85794642857144,287.8547321428572,0.003214285714250309,1.1166346616303379e-05
1.0332e+18,happy birthday vince truly one great,55762,10132,2018-08-25 03:35:00,2018-08-25 11:35:00,2018-08-25,11:35:00,11,2018,8,6,0.784,2018-08-25 11:55:00,287.66348214285716,287.66026785714286,0.0032142857143071524,1.1173895297571729e-05
1.03318e+18,great ohio tonight together making america great,44709,9946,2018-08-25 02:13:00,2018-08-25 10:13:00,2018-08-25,10:13:00,10,2018,8,2,0.8889,2018-08-25 10:33:00,287.65030357142865,287.6470892857143,0.003214285714363996,1.1174407230560598e-05
1.03315e+18,great see senate working solution end secrecy around ridiculously high drug price something called drug pricing blueprint work house help american patient,60969,14144,2018-08-25 00:40:00,2018-08-25 08:40:00,2018-08-25,08:40:00,8,2018,8,1,0.75,2018-08-25 09:00:00,287.6353571428571,287.63214285714287,0.003214285714250309,1.1174987893640022e-05
1.03315e+18,congratulation new australian prime minister scott morrison greater friend united state australia,67354,11483,2018-08-25 00:27:00,2018-08-25 08:27:00,2018-08-25,08:27:00,8,2018,8,0,0.8858,2018-08-25 08:47:00,287.63326785714287,287.63005357142856,0.0032142857143071524,1.1175069066657645e-05
1.03315e+18,spoke governor david ige hawaii today eress full support people hawaii state impacted federal government fully committed helping people hawaii,45005,8250,2018-08-25 00:20:00,2018-08-25 08:20:00,2018-08-25,08:20:00,8,2018,8,1,0.762,2018-08-25 08:40:00,287.63214285714287,287.62892857142856,0.0032142857143071524,1.1175112775587628e-05
1.03313e+18,thank love ohio,51777,10548,2018-08-24 23:26:00,2018-08-25 07:26:00,2018-08-25,07:26:00,7,2018,8,6,0.7901,2018-08-25 07:46:00,287.6234642857143,287.62025,0.0032142857143071524,1.117544997025471e-05
1.03295e+18,social medium giant silencing million people even mean must continue hear fake news like cnn whose rating suffered gravely people figure real without censorship,157320,42762,2018-08-24 11:34:00,2018-08-24 19:34:00,2018-08-24,19:34:00,19,2018,8,2,-0.7959,2018-08-24 19:54:00,287.5900000000001,287.612,-0.021999999999934516,-7.649194053076546e-05
1.03295e+18,exnsa contractor spend month jail classified information gee small potato compared hillary clinton unfair jeff double standard,90039,23822,2018-08-24 11:10:00,2018-08-24 19:10:00,2018-08-24,19:10:00,19,2018,8,3,-0.5697,2018-08-24 19:30:00,287.64,287.63,0.009999999999990905,3.476688801582208e-05
1.03294e+18,fisa abuse christopher steele phony corrupt dossier clinton foundation illegal surveillance trump campaign russian collusion dems much open paper document without redaction come jeff country waiting,88663,23544,2018-08-24 10:28:00,2018-08-24 18:28:00,2018-08-24,18:28:00,18,2018,8,3,-0.8439,2018-08-24 18:48:00,287.569375,287.56,0.009374999999977263,3.2601891779027896e-05
