id,text,favorites,retweets,date,tweet_datetime,date_part,time_part,hour,year,month,topic,compound,datetime_60mins_after,price_60mins_after,price_now,60mins_price_diff_abs,60mins_price_diff_perc
1.07912e+18,called year worker steve moore coauthor trumponomics wa indeed great year american worker best job market year lowest unemployment rate ever black hispanic worker big wage gain,98101,21452,2018-12-29 21:06:00,2018-12-30 05:06:00,2018-12-30,05:06:00,5,2018,12,7,-0.1027,2018-12-30 06:06:00,248.88869642857142,248.85530357142858,0.03339285714284301,0.00013418583676380564
1.07843e+18,cnn others within fake news universe going wild signing maga hat military iraq germany brave young people ask sign hat sign imagine saying brought gave hat fake news first reported,159545,35926,2018-12-27 23:23:00,2018-12-28 07:23:00,2018-12-28,07:23:00,7,2018,12,9,-0.8384,2018-12-28 08:23:00,249.51,250.04,-0.5300000000000011,-0.0021196608542633226
1.07841e+18,wall everybody know wall work perfectly israel wall work dems letting donald trump republican win may senate vote issue border security,111689,25631,2018-12-27 22:10:00,2018-12-28 06:10:00,2018-12-28,06:10:00,6,2018,12,5,0.8122,2018-12-28 07:10:00,250.11,249.49,0.6200000000000045,0.0024850695418654235
1.0784e+18,brad blakeman american people understand played foreign actor would rather u fight battle president say look neighborhood got stand protect always look america,74094,15735,2018-12-27 21:26:00,2018-12-28 05:26:00,2018-12-28,05:26:00,5,2018,12,3,-0.0516,2018-12-28 06:26:00,250.61,249.7,0.910000000000025,0.0036443732478975773
1.0784e+18,brad blakeman american people understand played foreign actor would rather u fight battle pesident say look neighborhood got stand protect always look america,9448,2510,2018-12-27 09:13:00,2018-12-27 17:13:00,2018-12-27,17:13:00,17,2018,12,3,-0.0516,2018-12-27 18:13:00,247.54,248.2,-0.6599999999999966,-0.0026591458501208564
1.07839e+18,border patrol agent want wall democrat say want wall even though know really needed want ice much campaign open southern border large scale crime come stupidity,93158,19932,2018-12-27 20:39:00,2018-12-28 04:39:00,2018-12-28,04:39:00,4,2018,12,5,-0.6996,2018-12-28 05:39:00,250.25,248.92,1.3300000000000125,0.005343082114735709
1.07837e+18,reason daca wall deal get done wa ridiculous court decision th circuit allowed daca remain thereby setting supteme court case ruling dems dropped deal today democrat obstruction needed wall,8218,2339,2018-12-27 07:35:00,2018-12-27 15:35:00,2018-12-27,15:35:00,15,2018,12,5,-0.3612,2018-12-27 16:35:00,247.97,245.05,2.9199999999999875,0.011915935523362528
1.07803e+18,melania honored visit incredible troop al asad air base iraq god bless u,200606,42367,2018-12-26 20:35:00,2018-12-27 04:35:00,2018-12-27,04:35:00,4,2018,12,6,0.8875,2018-12-27 05:35:00,242.68,242.57,0.11000000000001364,0.0004534773467453257
1.07771e+18,hope everyone even fake news medium great christmas country well securing border making great new trade deal bringing troop back home finally putting america first merry christmas,218841,37732,2018-12-25 23:18:00,2018-12-26 07:18:00,2018-12-26,07:18:00,7,2018,12,2,0.9553,2018-12-26 08:18:00,235.22,234.74,0.47999999999998977,0.0020448155405980648
1.07733e+18,oval office gave mile long contract another large section wall texas already building renovating many mile wall complete democrat must end shutdown finish funding billion dollar life saved,158950,33544,2018-12-24 22:24:00,2018-12-25 06:24:00,2018-12-25,06:24:00,6,2018,12,0,0.4753,2018-12-25 07:24:00,234.2206857142857,234.22897142857144,-0.008285714285733548,-3.537442117086823e-05
1.07731e+18,christmas eve briefing team working north korea progress made looking forward next summit chairman kim,77373,14248,2018-12-24 21:14:00,2018-12-25 05:14:00,2018-12-25,05:14:00,5,2018,12,0,0.4753,2018-12-25 06:14:00,234.2303523809524,234.2386380952381,-0.008285714285676704,-3.537296132292167e-05
1.07706e+18,president turkey ha strongly informed eradicate whatever left isi syria man plus turkey right next door troop coming home,83853,17376,2018-12-24 04:54:00,2018-12-24 12:54:00,2018-12-24,12:54:00,12,2018,12,0,0.3989,2018-12-24 13:54:00,233.34,235.385,-2.0449999999999875,-0.008687894300826253
1.07706e+18,president ha remarkable doubt thrive new environment constant reminder populism thank tammy bruce steve hilton presidential harassment ha beginning,68448,13012,2018-12-24 04:26:00,2018-12-24 12:26:00,2018-12-24,12:26:00,12,2018,12,4,0.6126,2018-12-24 13:26:00,233.43,236.59,-3.1599999999999966,-0.013356439409949688
1.07705e+18,important way stop gang drug human trafficking massive crime southern border need border security everyone know border security without wall drone technology bell whistle safety america,87835,19635,2018-12-24 04:05:00,2018-12-24 12:05:00,2018-12-24,12:05:00,12,2018,12,5,0.5081,2018-12-24 13:05:00,233.92,236.84,-2.920000000000016,-0.012328998479986556
1.07705e+18,mitch mcconnell told group people ha u senate year last two far best productive career tax regulation cut va choice farm bill criminal justice reform judgeship much great,115042,21904,2018-12-24 03:47:00,2018-12-24 11:47:00,2018-12-24,11:47:00,11,2018,12,1,0.8264,2018-12-24 12:47:00,235.71,236.38,-0.6699999999999875,-0.0028344191555968673
1.07704e+18,job america replace regime around world president trump recognized iraq wa biggest foreign policy disaster last several decade right general still get mistake,77581,17749,2018-12-24 03:32:00,2018-12-24 11:32:00,2018-12-24,11:32:00,11,2018,12,0,-0.6249,2018-12-24 12:32:00,236.27,237.3564,-1.0863999999999976,-0.004577083238539165
1.07695e+18,thanks proud president exactly promised think people agree war long many place spent several trillion dollar war everywhere different got elected,95271,20458,2018-12-23 21:18:00,2018-12-24 05:18:00,2018-12-24,05:18:00,5,2018,12,3,0.4201,2018-12-24 06:18:00,241.7,241.6,0.09999999999999432,0.0004139072847681884
1.07694e+18,bob corker wa responsible giving u horrible iran nuclear deal ended yet badmouths wanting bring young people safely back home bob wanted run asked endorsement said game wa love tennessee,84865,17435,2018-12-23 20:20:00,2018-12-24 04:20:00,2018-12-24,04:20:00,4,2018,12,5,0.8398,2018-12-24 05:20:00,241.69,241.625,0.06499999999999773,0.000269011898603198
1.07553e+18,historic victory isi time bring great young people home,102781,23715,2018-12-19 23:10:00,2018-12-20 07:10:00,2018-12-20,07:10:00,7,2018,12,0,0.6588,2018-12-20 08:10:00,251.05,251.7,-0.6499999999999773,-0.0025824394119983206
1.07666e+18,president obama ingloriously fired jim mattis gave second chance thought thought interesting relationshipbut also gave resource never really ally importantbut take advantage u,100314,20498,2018-12-23 02:20:00,2018-12-23 10:20:00,2018-12-23,10:20:00,10,2018,12,4,0.2732,2018-12-23 11:20:00,241.4023809523809,241.38452380952373,0.01785714285716722,7.39779940128153e-05
1.07666e+18,anybody favorite president donald j trump announced decimating isi syria going bring troop back home happy healthy person would popular hero america hit hard instead fake news medium crazy,133032,27149,2018-12-23 01:59:00,2018-12-23 09:59:00,2018-12-23,09:59:00,9,2018,12,0,0.7845,2018-12-23 10:59:00,241.3961309523809,241.37827380952382,0.017857142857081953,7.397990952231833e-05
1.07666e+18,brett mcgurk know wa appointed president obama wa supposed leave february resigned prior leaving grandstander fake news making big deal nothing event,75024,15704,2018-12-23 01:48:00,2018-12-23 09:48:00,2018-12-23,09:48:00,9,2018,12,0,-0.7929999999999999,2018-12-23 10:48:00,241.39285714285717,241.375,0.01785714285716722,7.398091292456642e-05
1.07663e+18,going florida shutdown staying white house,104609,19297,2018-12-22 23:58:00,2018-12-23 07:58:00,2018-12-23,07:58:00,7,2018,12,0,0.0,2018-12-23 08:58:00,241.360119047619,241.34226190476193,0.017857142857081953,7.39909484403884e-05
1.07659e+18,senate adjourns december th,56029,11489,2018-12-22 21:12:00,2018-12-23 05:12:00,2018-12-23,05:12:00,5,2018,12,5,0.0,2018-12-23 06:12:00,241.31071428571425,241.29285714285717,0.017857142857081953,7.400609810223124e-05
1.07658e+18,election said one greatest time based getting endless costly foreign war also based strong border keep country safe fight border country fight border,152823,32598,2018-12-22 20:28:00,2018-12-23 04:28:00,2018-12-23,04:28:00,4,2018,12,5,0.1635,2018-12-23 05:28:00,241.297619047619,241.27976190476193,0.017857142857081953,7.401011471542538e-05
1.07657e+18,crisis illegal activity southern border real stop build great steel barrier wall let work begin,96413,20059,2018-12-22 20:03:00,2018-12-23 04:03:00,2018-12-23,04:03:00,4,2018,12,5,-0.5429,2018-12-23 05:03:00,241.29017857142856,241.27232142857144,0.017857142857110375,7.401239707637568e-05
1.07631e+18,great country must border security,130924,31158,2018-12-22 02:49:00,2018-12-22 10:49:00,2018-12-22,10:49:00,10,2018,12,5,0.7777,2018-12-22 11:49:00,240.98244047619045,240.9645833333333,0.017857142857138797,7.410691899247489e-05
1.07627e+18,wishing supreme court justice ruth bader ginsburg full speedy recovery,99722,13079,2018-12-22 00:16:00,2018-12-22 08:16:00,2018-12-22,08:16:00,8,2018,12,5,0.8478,2018-12-22 09:16:00,240.93690476190474,240.91904761904757,0.01785714285716722,7.412092581987857e-05
1.07626e+18,many bill signing oval office right cancelled trip air force one florida wait see democrat help u protect america southern border,90807,18438,2018-12-21 23:23:00,2018-12-22 07:23:00,2018-12-22,07:23:00,7,2018,12,5,0.5562,2018-12-22 08:23:00,240.9211309523809,240.90327380952382,0.017857142857081953,7.412577909257119e-05
1.07624e+18,design steel slat barrier totally effective time beautiful,120804,27464,2018-12-21 22:14:00,2018-12-22 06:14:00,2018-12-22,06:14:00,6,2018,12,3,0.7955,2018-12-22 07:14:00,240.90059523809524,240.88273809523807,0.01785714285716722,7.413209845741217e-05
1.07595e+18,soon speaker nancy pelosi said last week live oval office republican vote border security today house republican voted nancy doe apologize want great border security,98040,22864,2018-12-21 03:20:00,2018-12-21 11:20:00,2018-12-21,11:20:00,11,2018,12,5,0.9367,2018-12-21 12:20:00,244.09,245.97,-1.8799999999999955,-0.007643208521364376
1.07595e+18,thank great republican member congress vote fund border security wall final number many said enthusiasm wa greater ever seen proud senate,109183,23094,2018-12-21 03:13:00,2018-12-21 11:13:00,2018-12-21,11:13:00,11,2018,12,5,0.9573,2018-12-21 12:13:00,244.49,245.4,-0.9099999999999966,-0.003708231458842692
1.07587e+18,democrat time come together put safety american people politics border security must become priority,81856,19873,2018-12-20 21:48:00,2018-12-21 05:48:00,2018-12-21,05:48:00,5,2018,12,1,0.7371,2018-12-21 06:48:00,246.87,246.32,0.5500000000000114,0.002232867814225444
1.07585e+18,farm bill signing minute,114853,29237,2018-12-20 20:14:00,2018-12-21 04:14:00,2018-12-21,04:14:00,4,2018,12,4,0.0,2018-12-21 05:14:00,246.19,246.41,-0.21999999999999886,-0.0008928209082423557
1.07562e+18,trump get credit done middle east true thank laura,64191,12157,2018-12-20 05:17:00,2018-12-20 13:17:00,2018-12-20,13:17:00,13,2018,12,4,0.7624,2018-12-20 14:17:00,245.31,247.98,-2.6699999999999875,-0.01076699733849499
1.07562e+18,col jim carafano trump ha made middle east better place trump came office isi wa running amuck middle east million refugee poured western europe none happening today due trump,54778,12705,2018-12-20 05:04:00,2018-12-20 13:04:00,2018-12-20,13:04:00,13,2018,12,2,0.4404,2018-12-20 14:04:00,245.58,247.5575,-1.977499999999992,-0.007988043181887004
1.07519e+18,congratulation appointment governor great new senator arizona doubt fantastic job,50526,9389,2018-12-19 00:59:00,2018-12-19 08:59:00,2018-12-19,08:59:00,8,2018,12,1,0.8478,2018-12-19 09:59:00,257.1225,255.68,1.4424999999999955,0.005641817897371696
1.07516e+18,president donald j trump commission school safety examined way make school safe student teacher read,40230,8903,2018-12-18 22:42:00,2018-12-19 06:42:00,2018-12-19,06:42:00,6,2018,12,2,0.6908,2018-12-19 07:42:00,256.2,256.00666666666666,0.19333333333332803,0.0007551886669617772
1.07477e+18,today making good promise defend farmer rancher unjustified trade retaliation foreign nation authorized secretary perdue implement nd round market facilitation payment economy stronger ever stand farmer,98670,20533,2018-12-17 21:14:00,2018-12-18 05:14:00,2018-12-18,05:14:00,5,2018,12,0,0.7959,2018-12-18 06:14:00,256.84,256.7,0.13999999999998636,0.0005453837164004143
1.04983e+18,beautiful evening iowa god bless u,68092,14987,2018-10-10 01:09:00,2018-10-10 09:09:00,2018-10-10,09:09:00,9,2018,10,8,0.89,2018-10-10 10:09:00,284.74,286.74,-2.0,-0.006974959893980609
1.07465e+18,anytime hear democrat saying good boarder security without wall write another politician following party line time u save billion dollar year time far greater safety control,57372,14599,2018-12-17 01:08:00,2018-12-17 09:08:00,2018-12-17,09:08:00,9,2018,12,2,0.9412,2018-12-17 10:08:00,258.2559,259.26,-1.004099999999994,-0.003872946077296899
1.07441e+18,russian witch hunt hoax started insurance policy long even got elected bad country entrapping people misstatement lie unrelated thing took place many year ago nothing collusion democrat scam,92857,23612,2018-12-16 20:56:00,2018-12-17 04:56:00,2018-12-17,04:56:00,4,2018,12,9,-0.9347,2018-12-17 05:56:00,260.82,260.72,0.0999999999999659,0.00038355323718919105
1.0744e+18,persecution president daniel henninger wall street journal thank people starting see understand witch hunt jeff session ashamed allowing total hoax get started first place,76731,17525,2018-12-16 20:37:00,2018-12-17 04:37:00,2018-12-17,04:37:00,4,2018,12,9,-0.765,2018-12-17 05:37:00,261.15,260.764,0.38599999999996726,0.00148026568084539
1.0744e+18,required television watching last week interview wonderful wife interview jerome corsi tell something ha going country nothing sad,4974,1470,2018-12-16 08:21:00,2018-12-16 16:21:00,2018-12-16,16:21:00,16,2018,12,7,0.7759,2018-12-16 17:21:00,260.89110714285715,260.8818214285714,0.009285714285738322,3.5593565833335464e-05
1.07376e+18,wow surprisingly obamacare wa ruled unconstitutional highly respected judge texas great news america,115432,25154,2018-12-15 02:16:00,2018-12-15 10:16:00,2018-12-15,10:16:00,10,2018,12,2,0.9118,2018-12-15 11:16:00,260.6117619047619,260.60247619047624,0.009285714285681479,3.563171931986741e-05
1.07376e+18,predicted along obamacare ha struck unconstitutional disaster congress must pas strong law provides great healthcare protects preexisting condition mitch nancy get done,115625,26515,2018-12-15 02:07:00,2018-12-15 10:07:00,2018-12-15,10:07:00,10,2018,12,1,0.7684,2018-12-15 11:07:00,260.6103690476191,260.6010833333333,0.009285714285795166,3.5631909764234804e-05
1.07374e+18,record many people wanted white house chief staff mick great job,62261,10704,2018-12-15 00:31:00,2018-12-15 08:31:00,2018-12-15,08:31:00,8,2018,12,0,0.7290000000000001,2018-12-15 09:31:00,260.5955119047619,260.58622619047617,0.009285714285738322,3.563394129262575e-05
1.07362e+18,china announce economy growing much slower anticipated trade war suspended u tariff hike u well china want make big comprehensive deal could happen rather soon,10439,2749,2018-12-14 04:25:00,2018-12-14 12:25:00,2018-12-14,12:25:00,12,2018,12,7,-0.4416,2018-12-14 13:25:00,261.55,261.85,-0.30000000000001137,-0.00114569409967543
1.07333e+18,let shutdown democrat right american people,111986,31783,2018-12-13 21:21:00,2018-12-14 05:21:00,2018-12-14,05:21:00,5,2018,12,1,0.0,2018-12-14 06:21:00,262.69,262.45,0.2400000000000091,0.0009144598971232963
1.07331e+18,today wa honor welcome nation newly elected governor,50144,8845,2018-12-13 20:24:00,2018-12-14 04:24:00,2018-12-14,04:24:00,4,2018,12,0,0.7574,2018-12-14 05:24:00,262.25,261.95,0.30000000000001137,0.0011452567283833227
1.07321e+18,guilty even civil base charge agreed order embarrass president get much reduced prison sentence didincluding fact family wa temporarily let hook lawyer michael ha great liability,4213,1207,2018-12-13 01:34:00,2018-12-13 09:34:00,2018-12-13,09:34:00,9,2018,12,1,-0.2942,2018-12-13 10:34:00,266.37,266.64,-0.2699999999999818,-0.0010126012601259443
1.073e+18,melania interviewed tonight p,66439,10526,2018-12-12 23:50:00,2018-12-13 07:50:00,2018-12-13,07:50:00,7,2018,12,0,0.0,2018-12-13 08:50:00,266.03,265.91,0.1199999999999477,0.0004512805084425095
1.07261e+18,thanks leader mcconnell agreeing bring senate vote criminal justice week historic change make community safer save tremendous taayers dollar brings much needed hope many family holiday season,91022,17917,2018-11-12 22:09:00,2018-11-13 06:09:00,2018-11-13,06:09:00,6,2018,11,2,0.9562,2018-11-13 07:09:00,274.37,273.935,0.4350000000000023,0.0015879679486009537
1.07232e+18,former fbi director james comey fire testimony acknowledging knew democrat paid phony trump dossier detail tuesday night,70287,16883,2018-11-12 02:28:00,2018-11-12 10:28:00,2018-11-12,10:28:00,10,2018,11,3,-0.34,2018-11-12 11:28:00,273.57,275.76,-2.1899999999999977,-0.007941688424717137
1.07231e+18,james comey behind closed door testimony reveals wa evidence campaign collusion russia left fbi word witch hunt illegal never started,92788,21896,2018-11-12 02:11:00,2018-11-12 10:11:00,2018-11-12,10:11:00,10,2018,11,3,-0.75,2018-11-12 11:11:00,274.44,275.52,-1.079999999999984,-0.003919860627177643
1.07194e+18,process interviewing really great people position white house chief staff fake news ha saying certainty wa nick ayers spectacular person always agenda making decision soon,75709,13964,2018-10-12 01:27:00,2018-10-12 09:27:00,2018-10-12,09:27:00,9,2018,10,2,0.5551,2018-10-12 10:27:00,275.31,276.73,-1.420000000000016,-0.005131355472843623
1.0719e+18,trump administration ha accomplished u administration first two even year existence great time despite fake news medium ha gone totally mindtruly enemy people,123215,27062,2018-09-12 22:43:00,2018-09-13 06:43:00,2018-09-13,06:43:00,6,2018,9,2,0.7676,2018-09-13 07:43:00,289.88,289.57,0.3100000000000023,0.0010705528887661093
1.07155e+18,wa honor attend today philadelphia great game played around hero congratulation win,93069,17392,2018-08-12 23:31:00,2018-08-13 07:31:00,2018-08-13,07:31:00,7,2018,8,0,0.9734,2018-08-13 08:31:00,283.56,282.64,0.9200000000000159,0.003255024058873535
1.07155e+18,,83009,14956,2018-08-12 23:22:00,2018-08-13 07:22:00,2018-08-13,07:22:00,7,2018,8,6,0.0,2018-08-13 08:22:00,283.17,282.73,0.4399999999999977,0.0015562550843560912
