id,text,favorites,retweets,date,tweet_datetime,date_part,time_part,hour,year,month,topic,compound,datetime_15mins_after,price_15mins_after,price_now,15mins_price_diff_abs,15mins_price_diff_perc
1.03948e+18,eric holder could running justice department right would behaving differently,48872,10798,2018-11-09 11:41:00,2018-11-09 19:41:00,2018-11-09,19:41:00,19,2018,11,3,0.29600000000000004,2018-11-09 19:56:00,277.15,277.26,-0.11000000000001364,-0.0003967395224699331
1.03947e+18,new strzokpage text reveal medium leak strategy terrible nothing done doj fbi world watching get completely,70819,18102,2018-11-09 11:19:00,2018-11-09 19:19:00,2018-11-09,19:19:00,19,2018,11,3,-0.4398,2018-11-09 19:34:00,277.28,277.3066666666667,-0.026666666666699257,-9.61630926051757e-05
1.03947e+18,,52082,13067,2018-11-09 11:12:00,2018-11-09 19:12:00,2018-11-09,19:12:00,19,2018,11,6,0.0,2018-11-09 19:27:00,277.29,277.33,-0.03999999999996362,-0.00014423250279437357
1.03947e+18,found nothing show collusion president trump russia absolutely zero every day get documentation showing collusion fbi doj hillary campaign foreign spy russian incredible,67260,18077,2018-11-09 11:08:00,2018-11-09 19:08:00,2018-11-09,19:08:00,19,2018,11,3,0.0,2018-11-09 19:23:00,277.28666666666663,277.33799999999997,-0.05133333333333212,-0.00018509303929981514
1.0393e+18,,92319,30341,2018-10-09 23:35:00,2018-10-10 07:35:00,2018-10-10,07:35:00,7,2018,10,6,0.0,2018-10-10 07:50:00,287.345,287.56,-0.214999999999975,-0.0007476700514674328
1.03929e+18,call south carolina governor henry mcmaster north carolina governor roy cooper virginia governor ralph northam regarding incoming storm federal government stand ready assist,59287,12049,2018-10-09 23:21:00,2018-10-10 07:21:00,2018-10-10,07:21:00,7,2018,10,8,0.3612,2018-10-10 07:36:00,287.55,287.8,-0.25,-0.0008686587908269632
1.03929e+18,people informed one worst storm hit east coast many year also looking like direct hit north carolina south carolina virginia please prepared careful safe,82124,17929,2018-10-09 23:17:00,2018-10-10 07:17:00,2018-10-10,07:17:00,7,2018,10,0,0.7290000000000001,2018-10-10 07:32:00,287.69,287.71,-0.01999999999998181,-6.951444162518443e-05
1.03927e+18,wa briefed via phone along mike penny chief staff john kelly incoming storm dangerous heed direction state local official know safe,42741,9859,2018-10-09 21:52:00,2018-10-10 05:52:00,2018-10-10,05:52:00,5,2018,10,4,0.1361,2018-10-10 06:07:00,287.37666666666667,287.33142857142866,0.04523809523800537,0.00015744221042203005
1.03926e+18,chuck schumer holding appointment ambassador executive etc great people left job given much order come government schumer democrat continue obstruct,77096,23909,2018-10-09 21:18:00,2018-10-10 05:18:00,2018-10-10,05:18:00,5,2018,10,1,0.6588,2018-10-10 05:33:00,287.425,287.3375,0.0875000000000341,0.0003045199460565854
1.03912e+18,white house smooth running machine making biggest important deal country history many come dems going crazy,61335,13102,2018-10-09 11:35:00,2018-10-09 19:35:00,2018-10-09,19:35:00,19,2018,10,1,-0.2242,2018-10-09 19:50:00,287.75,287.88,-0.12999999999999545,-0.0004515770459913695
1.03911e+18,white house running beautifully making greatest important deal country history many come big progress,7,6,2018-10-09 11:30:00,2018-10-09 19:30:00,2018-10-09,19:30:00,19,2018,10,0,0.9199,2018-10-09 19:45:00,287.79,287.8833333333333,-0.09333333333330529,-0.0003242054072829455
1.03911e+18,woodward book joke another assault barrage assault using disproven unnamed anonymous source many already come forward say quote like book fiction dems stand losing write real book,65148,13635,2018-10-09 11:22:00,2018-10-09 19:22:00,2018-10-09,19:22:00,19,2018,10,2,-0.7574,2018-10-09 19:37:00,287.85,287.82,0.03000000000002956,0.00010423181154898742
1.03911e+18,democrat election gdp wa going would minus instead opened beautiful economic engine regulation tax cut system wa choking would made worse still plenty,56368,12789,2018-10-09 11:10:00,2018-10-09 19:10:00,2018-10-09,19:10:00,19,2018,10,7,0.1511,2018-10-09 19:25:00,287.86,287.83,0.03000000000002956,0.00010422819025129264
1.03911e+18,gdp rate higher unemployment rate first time year,77832,20145,2018-10-09 11:03:00,2018-10-09 19:03:00,2018-10-09,19:03:00,19,2018,10,7,-0.4926,2018-10-09 19:18:00,287.816,287.86,-0.04400000000003956,-0.00015285208087278384
1.03878e+18,barrack obama talked lot hope donald trump delivered american dream economic indicator happening overseas donald trump ha proven far successful barrack obama president trump delivering american dream jason chaffetz,15228,4613,2018-09-09 01:10:00,2018-09-09 09:10:00,2018-09-09,09:10:00,9,2018,9,4,0.8776,2018-09-09 09:25:00,288.0075744047619,288.0048511904762,0.0027232142857087638,9.45544588729072e-06
1.03861e+18,nice thank,73607,15916,2018-09-09 01:51:00,2018-09-09 09:51:00,2018-09-09,09:51:00,9,2018,9,9,0.7322,2018-09-09 10:06:00,288.0150178571428,288.0122946428571,0.0027232142857087638,9.455201518690796e-06
1.0386e+18,dems tried every trick playbookcall everything sun terrible thing come beat badly maybe good fact going crazy know beat,109651,24606,2018-09-09 01:47:00,2018-09-09 09:47:00,2018-09-09,09:47:00,9,2018,9,9,-0.9278,2018-09-09 10:02:00,288.0142916666667,288.01156845238097,0.0027232142857087638,9.455225358973775e-06
1.0386e+18,republican really well senate midterm race even thinking winning close even leading election night interesting indeed,80391,17147,2018-09-09 01:38:00,2018-09-09 09:38:00,2018-09-09,09:38:00,9,2018,9,8,0.8433,2018-09-09 09:53:00,288.01265773809524,288.00993452380953,0.0027232142857087638,9.455279000050041e-06
1.03858e+18,social medium beyond star terrific people really well proud great success,77909,16177,2018-09-09 00:07:00,2018-09-09 08:07:00,2018-09-09,08:07:00,8,2018,9,2,0.9515,2018-09-09 08:22:00,287.9961369047619,287.9934136904762,0.0027232142857087638,9.455821405122707e-06
1.03853e+18,true mr trump remains single popular figure republican party whose fealty ha helped buoy candidate competitive republican primary remains hot commodity among general election candidate nicholas fandos,62726,12934,2018-08-09 21:08:00,2018-08-10 05:08:00,2018-08-10,05:08:00,5,2018,8,8,0.8714,2018-08-10 05:23:00,283.88,283.885,-0.0049999999999954525,-1.761276573258697e-05
1.03818e+18,day million million day collusion great day america,73767,16654,2018-07-09 21:39:00,2018-07-10 05:39:00,2018-07-10,05:39:00,5,2018,7,0,0.4926,2018-07-10 05:54:00,278.36,278.28,0.08000000000004093,0.0002874802357339404
1.03816e+18,unprecedented job growth streak continues wage rise,48169,11744,2018-07-09 20:16:00,2018-07-10 04:16:00,2018-07-10,04:16:00,4,2018,7,7,0.3818,2018-07-10 04:31:00,278.28000000000003,278.17,0.11000000000001364,0.00039544163640943894
1.03803e+18,woodward book scam talk way quoted would elected president quote made author us every trick book demean belittle wish people could see real fact country great,108671,23531,2018-07-09 11:32:00,2018-07-09 19:32:00,2018-07-09,19:32:00,19,2018,7,3,0.2558,2018-07-09 19:47:00,278.39,278.3075,0.08249999999998181,0.0002964346990288864
1.03802e+18,matt rosendale great senator great state montana fighter tough crime border fight hard nd amendment love military vet ha full complete endorsement,58552,13027,2018-07-09 11:11:00,2018-07-09 19:11:00,2018-07-09,19:11:00,19,2018,7,5,0.855,2018-07-09 19:26:00,278.3,278.28,0.020000000000038654,7.187005893358723e-05
1.03802e+18,wa nike thinking,129388,23544,2018-07-09 10:56:00,2018-07-09 18:56:00,2018-07-09,18:56:00,18,2018,7,5,0.0,2018-07-09 19:11:00,278.28,278.26,0.01999999999998181,7.187522461001154e-05
1.0379e+18,thank montana love,64550,12620,2018-07-09 02:48:00,2018-07-09 10:48:00,2018-07-09,10:48:00,10,2018,7,6,0.7901,2018-07-09 11:03:00,277.25,277.06,0.18999999999999773,0.0006857720349382723
1.03787e+18,getting ready go stage matt rosendale great senator jon tester ha let people montana doe deserve another six year matt strong crime border save second amendment onslaught love military vet,64133,13030,2018-07-09 01:06:00,2018-07-09 09:06:00,2018-07-09,09:06:00,9,2018,7,5,0.9273,2018-07-09 09:21:00,276.5501,276.52,0.030100000000004457,0.00010885288586722283
1.03784e+18,landing montana support matt rosendale u senate,44573,8680,2018-06-09 23:15:00,2018-06-10 07:15:00,2018-06-10,07:15:00,7,2018,6,2,0.4574,2018-06-10 07:30:00,278.323125,278.3221875,0.0009375000000204636,3.3683983603372036e-06
1.03784e+18,investigative journalist new york time going investigate anonymous letter writer,73279,14776,2018-06-09 23:12:00,2018-06-10 07:12:00,2018-06-10,07:12:00,7,2018,6,2,0.0,2018-06-10 07:27:00,278.3229375,278.322,0.0009375000000204636,3.3684006295602347e-06
1.03766e+18,cosumer confidence highest year atlanta fed forecast gdp manufacturing job highest many year story trump administration economic success unnerving detractor,65334,15168,2018-06-09 11:31:00,2018-06-09 19:31:00,2018-06-09,19:31:00,19,2018,6,5,0.7906,2018-06-09 19:46:00,278.279125,278.2781875,0.0009375000000204636,3.368930955181184e-06
1.03766e+18,deep state left vehicle fake news medium going crazy know economy booming like never job historic high soon two supreme court justice maybe declassification find additional corruption wow,109823,29047,2018-06-09 11:19:00,2018-06-09 19:19:00,2018-06-09,19:19:00,19,2018,6,9,0.69,2018-06-09 19:34:00,278.278375,278.2774375,0.0009374999999636202,3.368940034758011e-06
1.03766e+18,kim jong un north korea proclaims unwavering faith president trump thank chairman kim get done together,93440,20576,2018-06-09 10:58:00,2018-06-09 18:58:00,2018-06-09,18:58:00,18,2018,6,0,0.68,2018-06-09 19:13:00,278.2770625,278.276125,0.0009375000000204636,3.3689559246969667e-06
1.03749e+18,doe socalled senior administration official really exist failing new york time another phony source gutless anonymous person doe indeed exist time must national security purpose turn government,101716,25111,2018-05-09 23:40:00,2018-05-10 07:40:00,2018-05-10,07:40:00,7,2018,5,2,-0.2942,2018-05-10 07:55:00,270.09,269.95,0.13999999999998636,0.0005186145582514775
1.03746e+18,treason,112544,32938,2018-05-09 22:15:00,2018-05-10 06:15:00,2018-05-10,06:15:00,6,2018,5,0,-0.4404,2018-05-10 06:30:00,269.7733333333333,269.8225,-0.04916666666667879,-0.00018221855726145445
1.03746e+18,failing new york time,73525,19730,2018-05-09 21:45:00,2018-05-10 05:45:00,2018-05-10,05:45:00,5,2018,5,2,-0.5562,2018-05-10 06:00:00,269.728,269.7,0.02800000000002001,0.00010381905821290326
1.03745e+18,today wa honor welcome amir kuwait,42543,9741,2018-05-09 21:10:00,2018-05-10 05:10:00,2018-05-10,05:10:00,5,2018,5,0,0.7574,2018-05-10 05:25:00,270.09,270.0257142857143,0.0642857142856883,0.00023807256451756874
1.02971e+18,congratulation bryan steil wonderful win last night replacing great guy paul ryan win november make entire state wisconsin proud complete total endorsement,6222,1484,2018-08-15 01:02:00,2018-08-15 09:02:00,2018-08-15,09:02:00,9,2018,8,8,0.9783,2018-08-15 09:17:00,282.3,283.9,-1.599999999999966,-0.005635787249031229
1.0373e+18,shame someone write article book totally make story form picture person literally exact opposite fact get away without retribution cost know washington politician change libel law,98393,20355,2018-05-09 11:33:00,2018-05-09 19:33:00,2018-05-09,19:33:00,19,2018,5,3,-0.4767,2018-05-09 19:48:00,269.3875,269.265,0.12250000000000227,0.0004549421573542877
1.03718e+18,secretary mattis nuke woodward allegation,44561,11396,2018-05-09 03:35:00,2018-05-09 11:35:00,2018-05-09,11:35:00,11,2018,5,0,0.0,2018-05-09 11:50:00,267.61,267.6538,-0.04379999999997608,-0.0001636442299716129
1.03718e+18,jim mattis call woodward book fiction product someones rich imagination via,39460,9578,2018-05-09 03:32:00,2018-05-09 11:32:00,2018-05-09,11:32:00,11,2018,5,9,0.5574,2018-05-09 11:47:00,267.57,267.64,-0.06999999999999318,-0.00026154535943802564
1.03717e+18,already discredited woodward book many lie phony source ha calling jeff session mentally retarded dumb southerner said neither never used term anyone including jeff southerner great thing made divide,73813,17453,2018-05-09 03:01:00,2018-05-09 11:01:00,2018-05-09,11:01:00,11,2018,5,3,-0.5772,2018-05-09 11:16:00,267.305,267.29,0.014999999999986358,5.6118822252932606e-05
1.03717e+18,sleepy eye chuck todd fake nbc news said time press stop complaining start fighting back actually chuck day announced president gone going crazy,91057,20529,2018-05-09 02:50:00,2018-05-09 10:50:00,2018-05-09,10:50:00,10,2018,5,2,-0.7644,2018-05-09 11:05:00,267.15,267.765,-0.6150000000000091,-0.0022967900957929868
1.03712e+18,woodward book ha already refuted discredited general secretary defense james mattis general chief staff john kelly quote made fraud con public likewise story quote woodward dem operative notice timing,70985,18599,2018-04-09 23:18:00,2018-04-10 07:18:00,2018-04-10,07:18:00,7,2018,4,3,-0.7622,2018-04-10 07:33:00,264.31,264.38,-0.06999999999999318,-0.0002647704062334261
1.03711e+18,statement white house sarah sander,47718,12501,2018-04-09 22:49:00,2018-04-10 06:49:00,2018-04-10,06:49:00,6,2018,4,1,0.0,2018-04-10 07:04:00,264.14,264.25,-0.11000000000001364,-0.0004162724692526533
1.03711e+18,statement white house chief staff general john kelly,56485,16081,2018-04-09 22:38:00,2018-04-10 06:38:00,2018-04-10,06:38:00,6,2018,4,3,0.0,2018-04-10 06:53:00,264.35,264.22,0.12999999999999545,0.0004920142305654206
1.03711e+18,statement secretary defense james mattis,57502,17008,2018-04-09 22:37:00,2018-04-10 06:37:00,2018-04-10,06:37:00,6,2018,4,3,0.128,2018-04-10 06:52:00,264.32000000000005,264.15,0.17000000000007276,0.0006435737270493007
1.03708e+18,judge brett kavanaugh exceptionally qualified deserving nominee supreme court,49967,12008,2018-04-09 21:03:00,2018-04-10 05:03:00,2018-04-10,05:03:00,5,2018,4,1,0.5574,2018-04-10 05:18:00,264.08,264.18,-0.10000000000002274,-0.0003785297902945822
1.03708e+18,paul cook decorated marine corp veteran love support military vet strong crime border supported tax cut people california paul ha total complete endorsement,54952,12802,2018-04-09 20:55:00,2018-04-10 04:55:00,2018-04-10,04:55:00,4,2018,4,5,0.8268,2018-04-10 05:10:00,264.03,264.09666666666664,-0.06666666666666288,-0.0002524328213154131
1.03708e+18,pledge america worker,36496,8121,2018-04-09 20:44:00,2018-04-10 04:44:00,2018-04-10,04:44:00,4,2018,4,7,0.0,2018-04-10 04:59:00,264.07,264.0,0.06999999999999318,0.0002651515151514893
1.03708e+18,jon kyl extraordinary senator representing extraordinary state arizona look forward working,49743,9941,2018-04-09 20:40:00,2018-04-10 04:40:00,2018-04-10,04:40:00,4,2018,4,2,0.0,2018-04-10 04:55:00,264.09666666666664,264.046,0.05066666666664332,0.00019188575727957752
1.03674e+18,president bashar alassad syria must recklessly attack idlib province russian iranian would making grave humanitarian mistake take part potential human tragedy hundred thousand people could killed let happen,75155,18133,2018-03-09 22:20:00,2018-03-10 06:20:00,2018-03-10,06:20:00,6,2018,3,9,-0.9125,2018-03-10 06:35:00,279.0986755952381,279.0932738095238,0.005401785714298057,1.935476853514098e-05
1.03658e+18,happy labor day country better ever unemployment setting record low u ha tremendous upside potential go fixing worst trade deal ever made country world big progress made,106910,22272,2018-03-09 11:28:00,2018-03-09 19:28:00,2018-03-09,19:28:00,19,2018,3,5,0.2924,2018-03-09 19:43:00,278.6766666666667,278.635,0.041666666666685614,0.0001495385241146504
1.03657e+18,richard trumka head aflcio represented union poorly television weekend thing said againt working men woman country success u easy see union poorly dem,41476,10636,2018-03-09 11:15:00,2018-03-09 19:15:00,2018-03-09,19:15:00,19,2018,3,8,0.784,2018-03-09 19:30:00,278.65,278.63,0.01999999999998181,7.177977963601123e-05
1.03606e+18,possible way trump tower meeting trump jr couple russian deep connection clinton fusion gps information clinton wa exchanged crime dems blinded hatred trump bongino,82694,18893,2018-02-09 01:21:00,2018-02-09 09:21:00,2018-02-09,09:21:00,9,2018,2,3,-0.9022,2018-02-09 09:36:00,260.57,260.35,0.21999999999997044,0.0008450163241788762
1.03606e+18,information wa ever given trump team russia yet hillary clinton campaign paid information kremlin source washed intermediary christopher steele jesse water,69930,17382,2018-02-09 01:01:00,2018-02-09 09:01:00,2018-02-09,09:01:00,9,2018,2,3,0.0,2018-02-09 09:16:00,260.71,260.61,0.0999999999999659,0.00038371512988744056
1.03605e+18,position power part story russia hoax christopher steele payroll hillary clinton fbi fired lying continued use violation fbi regulation kept trying verify unverifiable,54498,13237,2018-02-09 00:53:00,2018-02-09 08:53:00,2018-02-09,08:53:00,8,2018,2,3,-0.9062,2018-02-09 09:08:00,260.91,260.25,0.660000000000025,0.0025360230547551393
